model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
8090,12153.46179217189,269.82550000000003,3.1804e+21,37.260613386376846,5.944974553068111,1.9877500000000001,0.0422
8091,25182.56711042592,32.2285,9.70936e+21,3.4233397270247203,3.6885018022806775,6.068350000000001,0.1044
8092,115265.67556717838,182.8545,7.31464e+21,29.5426874614077,359.37676915332867,4.57165,0.0162
8093,544878.9118901899,73.11850000000001,1.234312e+22,660.0092162587357,320.0000159744843,7.71445,0.0065
8094,86516.71079308813,291.98150000000004,1.3318e+22,8.825717050493248,2.7902942234108505,8.32375,0.044
8095,96183.37232872183,45.8875,1.51036e+22,3.3554440375231116,9.641619758707755,9.43975,0.0456
8096,235125.64504177184,225.4845,1.8268e+21,17.97835699777955,16.28733390896578,1.14175,0.0004
8097,58304.22138432857,35.3895,1.393576e+22,31.199669964452013,49.87122086156349,8.70985,0.0687
8098,45698.29532859614,198.34050000000002,2.59288e+21,1.0017284308373398,506.5822866347801,1.6205500000000002,0.0071
8099,152300.03389847913,175.92350000000002,1.2875920000000002e+22,154.72126231304452,24.246552662101813,8.047450000000001,0.0241
8100,125805.60772203446,297.9555,1.396744e+22,273.74739809480707,14.303752932986853,8.72965,0.032
8101,358178.9013481115,97.85549999999999,1.07044e+22,68.66730454418963,1.8782353063950052,6.69025,0.0083
8102,27688.536412912392,246.7995,7.5796e+21,1.5945935387082186,70.88429103095245,4.7372499999999995,0.0701
8103,20049.336272477267,42.7845,1.038472e+22,2.8684679382345055,1.0326425115547533,6.49045,0.1421
8104,11279.763655881527,284.9055,2.31064e+21,631.902392955718,8.850137129961626,1.44415,0.0205
8105,29778.306796291217,122.12850000000002,1.538296e+22,166.59041113273227,4.320659081807591,9.61435,0.1501
8106,616453.0419598774,104.38050000000001,1.065544e+22,4.173976503795543,236.45581565496772,6.65965,0.0049
8107,528323.5867669997,208.4615,8.35e+21,554.9450730930398,42.22308873803134,5.21875,0.0042
8108,63723.55556351464,182.04250000000002,3.49576e+21,64.88585026379954,4.674659687777578,2.18485,0.0097
8109,52565.403200698674,75.84450000000001,6.057519999999999e+21,2.089055605593764,19.06557905089907,3.7859499999999997,0.0276
8110,571610.2396416144,256.9785,1.443256e+22,367.40917722016417,949.1831063496887,9.02035,0.0074
8111,21071.720641819786,93.4765,1.2354640000000002e+22,7.369703236095139,349.34135465820793,7.72165,0.1655
8112,16462.65966328297,263.32950000000005,1.316968e+22,727.0260963686179,24.805615064513347,8.23105,0.2278
8113,19368.678929188987,236.6205,9.923920000000002e+21,2.1986191178011816,692.2293354866031,6.202450000000001,0.1394
8114,347296.1748657916,203.35750000000002,4.53832e+21,6.9446441980971745,583.646653878077,2.83645,0.0028
8115,56584.82798597851,179.2875,1.5070480000000002e+22,48.81462979320139,12.931532629977164,9.41905,0.0772
8116,906358.474958075,49.8315,1.000024e+22,4.835595892421028,1.3407567744405868,6.2501500000000005,0.0031
8117,13737.256265779915,267.3605,1.1618800000000003e+22,17.34402935867042,3.1772398428487767,7.261750000000001,0.2364
8118,10619.400497822226,246.59650000000002,6.36712e+21,106.10845719804523,520.0558667313574,3.97945,0.1456
8119,69454.43775834025,22.049500000000002,1.2923439999999998e+22,1.005888863570717,1.2739430093667574,8.07715,0.0529
8120,15534.597313765846,174.76350000000002,2.5525600000000005e+21,391.24608066416874,471.79137813158536,1.5953500000000003,0.02
8121,18616.58424613786,145.2125,1.177144e+22,2.1535254076143655,747.9111365407633,7.357150000000001,0.1771
8122,17688.86632592256,217.91549999999998,6.653679999999999e+21,79.16805949745206,234.99033478961613,4.15855,0.0927
8123,120143.4226544639,288.5885,7.47016e+21,2.5139115887302874,5.8109882863591515,4.66885,0.0159
8124,12545.84737857996,282.09250000000003,1.2112720000000002e+22,2.9692721166342966,20.27449287358811,7.570450000000001,0.2716
8125,392554.5359701088,114.8785,9.067120000000002e+21,9.398315064370959,5.602088946484525,5.666950000000001,0.0063
8126,165234.22202861207,113.66050000000001,5.05672e+21,332.8511026531667,301.75189073070067,3.16045,0.0069
8127,622443.5916032892,61.460499999999996,1.103272e+22,41.8745352502309,9.41781163717645,6.89545,0.005
8128,690398.7557278436,12.0445,2.1148e+21,6.222286443252171,3.9714582373463214,1.32175,0.0003
8129,245188.4453809514,196.89050000000003,2.4388e+21,35.624600270672374,2.5843420852637515,1.5242499999999999,0.0012
8130,69710.78929020044,208.4035,9.95704e+21,225.60566465556843,238.09484906717103,6.22315,0.0389
8131,27675.788306259456,84.6605,1.546648e+22,56.7087402752388,20.75630290970368,9.66655,0.1625
8132,15007.2113897163,158.4945,5.177680000000001e+21,2.240010221040763,380.8465273971914,3.23605,0.0774
8133,364669.96889422653,17.2645,3.5836e+21,8.449869466020434,4.356623201374804,2.23975,0.0019
8134,27058.268376488235,67.8405,7.287280000000002e+21,569.3115569210269,3.1466613080797297,4.554550000000001,0.0682
8135,122039.38207443184,295.7515,1.596616e+22,78.56877827029538,4.021147464980989,9.97885,0.0382
8136,122208.10223250551,257.1815,5.281360000000001e+21,11.403810712264754,893.20264405882,3.3008500000000005,0.0099
8137,408225.3781429853,120.99750000000002,1.242376e+22,115.35860616795968,374.32600563412706,7.76485,0.0087
8138,13474.107253444055,151.3605,3.2236000000000005e+21,16.66287744090291,2.3607500089245494,2.0147500000000003,0.0391
8139,711049.7695423434,33.50450000000001,9.40408e+21,1.1273272370491272,302.16906448099166,5.87755,0.0037
8140,41543.20512418612,256.6305,5.36344e+21,310.8493760708877,631.4660409746298,3.3521500000000004,0.0295
8141,604644.3513447599,135.1495,1.294504e+22,90.27136302359968,1.0362152988683784,8.09065,0.0062
8142,415623.408829861,210.8105,7.07272e+21,44.192645452333856,4.420282235661214,4.42045,0.0044
8143,34032.981684204235,50.9335,1.383784e+22,174.3612605090202,330.3315080271945,8.64865,0.1166
8144,21168.983285107388,185.2905,7.50328e+21,1.9056801048641536,4.392886677561401,4.6895500000000006,0.0905
8145,490343.0227918956,259.4725,1.5528400000000002e+22,3.4257053032788587,3.4661711246628304,9.705250000000001,0.0093
8146,135300.68644919572,83.55850000000001,7.41256e+21,471.79137813158536,1.912273470551022,4.6328499999999995,0.014
8147,68564.60841231655,163.8015,4.4245599999999995e+21,11.562453521951147,1.2104587663124635,2.7653499999999998,0.0134
8148,34190.07079020696,72.3065,1.261096e+22,17.891633775412938,527.6549297489383,7.88185,0.1045
8149,11811.362539340542,164.58450000000002,1.277656e+22,38.70347856517392,39.623241368690316,7.98535,0.3067
8150,10957.210373818943,178.9395,1.231432e+22,12.527084300497876,201.85987500736033,7.69645,0.317
8151,25485.901483737274,281.04850000000005,6.139600000000001e+21,12.640085162128617,170.78510851182259,3.83725,0.0578
8152,96671.84338344555,120.15650000000001,4.4965599999999995e+21,11.231816511639607,115.99786609814991,2.8103499999999997,0.0098
8153,14910.767554527167,206.5475,1.1821840000000002e+22,8.32242710654388,4.49728075054582,7.388650000000001,0.2222
8154,64908.26491318415,138.8035,2.2256799999999997e+21,2.98160425828872,1.4984767191998682,1.39105,0.0032
8155,18159.337488353452,279.7435,3.6412000000000005e+21,18.934332527885818,15.07474588598709,2.2757500000000004,0.0365
8156,13611.312343313059,39.536500000000004,1.9578400000000003e+21,156.87364947474714,145.39517683555388,1.2236500000000001,0.0086
8157,277012.90391637327,113.4865,1.521592e+22,39.732875826432654,278.7083626991397,9.50995,0.016
8158,28268.32007002004,290.8795,1.5830800000000002e+22,53.36419961147872,10.24589733772675,9.894250000000001,0.1632
8159,366353.2089914717,206.6345,1.025368e+22,2.7730008327544073,2.512175639770051,6.40855,0.0078
8160,14239.672466462436,159.62550000000002,1.030552e+22,2.126914343203552,1.7908120170201085,6.44095,0.1982
8161,174140.58537083282,275.4515,7.3996e+21,179.37007924109307,821.0129360363375,4.624750000000001,0.0109
8162,16043.532559702053,89.44550000000001,1.09204e+22,160.04790733052238,550.3639766705506,6.82525,0.1884
8163,118331.3992474462,82.9495,2.9312800000000005e+21,22.225421192167676,897.5321207567841,1.8320500000000002,0.0037
8164,987870.4621711738,184.1305,1.34404e+22,659.0980094135008,958.4070506442896,8.40025,0.004
8165,352939.28374635294,212.5795,1.086712e+22,23.34264149341693,1.8665945781070374,6.791950000000001,0.0086
8166,329533.8254735961,258.4575,6.3628e+21,5.969665543129163,3.4974378036641793,3.97675,0.0048
8167,15999.263828686002,26.834500000000002,1.0717359999999998e+22,296.58555828702004,56.43519110199526,6.69835,0.1848
8168,16432.36223702557,120.5045,3.0508000000000005e+21,402.4852784765711,1.9455840623720064,1.9067500000000002,0.0287
8169,142265.6328137183,249.58350000000002,9.922480000000003e+21,11.116037418040365,5.66434894938152,6.201550000000001,0.0191
8170,218625.08936067042,253.2375,6.30232e+21,47.91262882803006,1.054994025007626,3.93895,0.0071
8171,876395.2196298767,299.28950000000003,1.40524e+22,537.5885373917001,104.5803280979725,8.78275,0.0047
8172,106536.8863667563,120.1855,1.238056e+22,240.90732205647762,10.775811854338125,7.73785,0.0329
8173,83425.72701300183,176.4745,3.5663200000000005e+21,6.6397235873124405,3.2169921414671143,2.22895,0.0077
8174,16036.145940882232,48.8455,9.16216e+21,7.837002765128403,101.58977536155999,5.72635,0.1529
8175,233829.87634799123,222.4105,1.243384e+22,13.156791732135172,48.34482583498611,7.7711500000000004,0.0151
8176,46848.96491600131,225.3975,1.473784e+22,2.6457572812540775,165.78681949915884,9.21115,0.091
8177,892277.6195878267,274.9295,1.6612000000000003e+21,34.65373101146067,52.450544372678976,1.0382500000000001,0.0001
8178,86119.20261487529,150.3745,1.0520080000000002e+22,112.99259947222258,8.789213214490873,6.575050000000001,0.0337
8179,566108.9226332161,200.6605,3.2164e+21,71.92005320374797,303.00514301436124,2.01025,0.001
8180,780728.4401379069,154.6955,9.219759999999999e+21,271.86293426142726,36.02052181658934,5.76235,0.0033
8181,79670.95078086489,112.52950000000001,6.01864e+21,267.0238171964081,98.34448264391952,3.76165,0.0181
8182,25674.38208106132,23.5865,1.3699600000000002e+22,1.433672648890484,32.02948826513785,8.56225,0.1528
8183,71729.86277567086,39.27550000000001,2.91832e+21,4.687594111168909,5.831093429229815,1.82395,0.0061
8184,15062.60197025903,40.8125,4.6952799999999995e+21,1.3481865805946518,3.4542200443858135,2.9345499999999998,0.0667
8185,398565.77231340134,119.80850000000001,4.5196e+21,3.6303625627043727,8.50844116299986,2.82475,0.0025
8186,54840.3224893139,104.1195,2.40136e+21,33.7792497891787,8.299463131146982,1.50085,0.0048
8187,476760.207367496,261.8795,5.569360000000001e+21,79.82703524716091,70.83534280546037,3.48085,0.0028
8188,96272.00129733206,262.1405,1.514536e+22,969.7281437013579,95.07142423778957,9.46585,0.0457
8189,12003.281741626717,217.5965,1.260232e+22,34.415176405143804,104.07585802598906,7.87645,0.2971
8190,311243.29187675094,150.9255,3.63832e+21,88.97131305225645,12.976273782127247,2.27395,0.0022
8191,22850.725853875192,97.0725,5.002000000000001e+21,1.3965291331591712,139.4922244754011,3.12625,0.0483
8192,55271.34079444345,133.58350000000002,9.97576e+21,17.356014328691966,563.0539376429867,6.23485,0.0492
8193,295324.85540555086,184.33350000000002,3.0724e+21,51.51693301064126,1.8821316592142252,1.92025,0.0017
8194,389313.98070156405,296.8535,1.041784e+22,159.4960749714487,13.184085172090679,6.511150000000001,0.0074
8195,639293.0749102151,219.42350000000002,2.07016e+21,7.238523688611771,5.735218918931061,1.29385,0.0003
8196,250784.10100331652,169.6305,2.60296e+21,30.729111268705434,4.762664617863067,1.6268500000000001,0.0014
8197,196471.6986604739,220.8155,7.189359999999999e+21,518.979257062437,18.97361133372761,4.4933499999999995,0.0093
8198,20300.185198596846,230.1825,1.569112e+22,157.30770678303747,1.0051942600951387,9.80695,0.225
8199,10202.344872220634,34.7805,9.422800000000001e+21,53.03346461471501,512.212296249897,5.8892500000000005,0.2486
8200,15111.23640945881,139.41250000000002,1.00924e+22,6.0652680646976584,22.911314138361547,6.30775,0.1822
8201,48607.132352012486,104.64150000000001,2.88232e+21,213.4764637117281,1.3278530027167288,1.80145,0.0086
8202,209073.98640821464,272.3775,1.1722480000000003e+22,3.8819505602549267,275.45458138899187,7.326550000000001,0.0158
8203,106487.83561269638,48.323499999999996,6.52264e+21,19.545644703729035,106.32857657549442,4.07665,0.0151
8204,88613.52236594995,180.9985,1.15756e+22,42.86965613769433,4.040638522653636,7.23475,0.0366
8205,641652.6614874048,37.6225,1.304728e+22,611.2938126483175,28.48065676977862,8.15455,0.0059
8206,247571.13060442897,38.9855,7.95976e+21,182.11679553254703,184.52278466575765,4.97485,0.0084
8207,375750.8744904868,119.6345,8.37448e+21,182.6206986821707,5.199361332280893,5.23405,0.0059
8208,102258.6370610395,145.0385,6.85672e+21,2.9919201592409537,18.803989499581917,4.28545,0.0168
8209,55552.038481374046,174.79250000000002,1.303288e+22,64.3946815750881,6.265417272377868,8.14555,0.0668
8210,45930.37592608171,182.2455,1.005208e+22,541.3149231114247,62.596492664853876,6.2825500000000005,0.0597
8211,10747.315542417324,13.784500000000001,1.3688080000000002e+22,249.3733273224608,3.0736187722733868,8.555050000000001,0.3646
8212,39600.43896115248,287.1965,2.01112e+21,35.84676757844359,24.096279940415425,1.25695,0.0035
8213,301231.2333777609,81.9055,6.100719999999999e+21,16.63987271973929,3.4021229138469367,3.81295,0.0049
8214,142069.22128601818,71.4075,7.28296e+21,6.061079772699775,506.2324728236265,4.55185,0.0131
8215,11953.635256737178,200.3705,2.6216800000000005e+21,1.3926757067194608,10.873015321250419,1.6385500000000002,0.0278
8216,288469.5652381367,31.619500000000002,3.21928e+21,572.0710887427989,11.356643685080336,2.01205,0.0019
8217,72895.37928556997,114.0665,6.015760000000001e+21,2.393591312926568,5.036745417727544,3.75985,0.0197
8218,474351.19608569617,40.435500000000005,9.409839999999999e+21,18.367497948108433,1.5245792338847222,5.88115,0.0054
8219,531495.9995066483,219.91649999999998,7.415440000000001e+21,230.64816299226536,24.925851310022498,4.634650000000001,0.0036
8220,236646.45333525652,66.3615,1.007224e+22,1.5912924417846113,14.313637028922823,6.2951500000000005,0.0117
8221,24104.603938084274,269.8835,7.185040000000001e+21,597.1040267683082,5.652622722956329,4.4906500000000005,0.0752
8222,123282.09330346706,254.57150000000001,5.632720000000001e+21,49.39124801200896,20.92907334714943,3.5204500000000003,0.0107
8223,272709.33226839005,108.93350000000001,4.0760800000000005e+21,8.56150273989198,4.27612113981712,2.54755,0.003
8224,192087.89617520163,114.6755,4.801839999999999e+21,264.8195236311728,251.79668027132215,3.00115,0.0055
8225,53938.64099044896,130.30650000000003,7.028079999999999e+21,4.293880957562447,779.5608132537933,4.39255,0.0327
8226,37696.41066462436,39.6525,9.95416e+21,4.063029728526522,1.0241180013919227,6.22135,0.0719
8227,41734.959846531696,103.6555,1.167784e+22,29.238157417382965,4.051818658302863,7.29865,0.0783
8228,13889.928174968516,238.3025,9.779920000000002e+21,418.35985133683505,426.23587481801786,6.112450000000001,0.1909
8229,241824.33379304077,163.59850000000003,1.2826960000000002e+22,4.208719673115543,30.182137967114162,8.016850000000002,0.0151
8230,15570.408259018388,70.85650000000001,2.17816e+21,3.7605381597188376,149.88217959423554,1.36135,0.0121
8231,10522.04124885243,151.9695,1.2003280000000002e+22,830.1374373186975,7.745509661448983,7.5020500000000006,0.3205
8232,128203.53491189513,99.85650000000001,3.022e+21,22.832317763205324,2.598663221725891,1.88875,0.0037
8233,15153.048036987031,27.559500000000003,1.5807760000000002e+22,151.0254018575007,977.799925864087,9.879850000000001,0.3039
8234,685646.0841231655,79.1505,2.71672e+21,5.586631168231693,143.40028022262902,1.69795,0.0006
8235,26199.922097727616,65.9265,1.4963920000000002e+22,2.212330465760313,314.95608253200663,9.352450000000001,0.1654
8236,50014.96854402783,241.5505,5.7292e+21,80.49149615138107,4.323644718449336,3.58075,0.0269
8237,330750.1120592544,172.2115,4.29208e+21,1.2087876103852933,227.48355155779518,2.68255,0.0027
8238,828514.2834779591,261.3865,7.671760000000001e+21,31.63370060818461,702.3441994454358,4.79485,0.0025
8239,141481.61219713197,234.5035,6.861039999999999e+21,54.481618399816675,66.79592985960784,4.28815,0.0121
8240,551442.202381744,236.01149999999998,4.40008e+21,16.063863310038546,9.186498321071396,2.75005,0.0017
8241,637235.5556351464,257.8195,1.273048e+22,58.539633619692786,72.66913655588077,7.95655,0.0058
8242,22464.667759918633,107.2805,6.107920000000001e+21,18.635884064508225,14.6436722473786,3.81745,0.0651
8243,64520.83809019733,264.05449999999996,1.227256e+22,685.0937412626064,1.7027465146552905,7.67035,0.0537
8244,17198.873412382414,18.1635,1.325608e+22,106.6227795592155,12.807076391323088,8.28505,0.2197
8245,38716.8485818798,187.5525,1.5002800000000003e+22,207.94572669566088,37.77896015198004,9.376750000000001,0.1123
8246,54966.742488920485,126.15950000000001,1.24684e+22,1.319623375705481,1.2306937639816842,7.79275,0.0642
8247,229879.3709264016,181.63649999999998,1.416184e+22,4.610520952362225,67.25893712604297,8.85115,0.0178
8248,13240.366293918927,99.39250000000001,3.8284e+21,137.6733879731063,151.23419535711886,2.39275,0.0546
8249,83233.85316531477,140.2825,1.193416e+22,52.450544372678976,14.522788077399975,7.45885,0.0403
8250,402253.65599868255,237.8385,1.3290640000000002e+22,494.13998760439716,7.425915447820179,8.306650000000001,0.0095
8251,953015.5787081255,219.7135,5.137360000000001e+21,17.035308389871396,192.3313145773066,3.21085,0.0013
