model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
9148,57849.55199650900,207.5335,4.79608E+21,1.550065320732750,112.60301004387800,2.9975500000000000,0.018
9149,16994.1716288675,266.69350000000000,3.41368E+21,1.751660755202070,115.59791475130600,2.13355,0.0347
9150,46206.17301970840,236.3015,1.02796E+22,5.609833867152990,77.81261309645520,6.42475,0.061
9151,439238.0956904630,168.67350000000000,1.579336E+22,189.8235101688300,16.366280868090800,9.87085,0.0106
9152,11665.409801470600,62.4755,3.9364E+21,39.486623607650300,41.0156879212447,2.4602500000000000,0.065
9153,814891.8982138520,249.4385,1.52836E+22,20.94353563336080,2.520867388516530,9.55225,0.0055
9154,17190.954861928800,156.4645,2.90968E+21,6.930267529033000,59.97220267308410,1.81855,0.0248
9155,474132.7995786200,28.5165,6.6652E+21,2.1729513347309000,577.6303447175600,4.16575,0.0036
9156,879224.9425494790,20.7155,7.30744E+21,91.59040934185530,2.3075440485784800,4.56715,0.0022
9157,169472.7981062990,217.7705,6.75304E+21,1.368831529074950,171.49442246753400,4.22065,0.01
9158,376790.5482261030,140.8045,3.44392E+21,26.912249473682000,125.762163507473,2.15245,0.0017
9159,10211.745907779500,85.1535,8.05768E+21,404.99531564350900,83.32014172540270,5.03605,0.205
9160,131310.66477410100,223.22250000000000,4.8508E+21,14.244591524537300,107.58457287605100,3.03175,0.0081
9161,380101.8645547670,19.439500000000000,9.76696E+21,28.22604307742500,425.9415431768320,6.10435,0.0071
9162,880440.4761646760,181.4915,1.16764E+22,47.71445855640510,709.1694197090320,7.297750000000000,0.0038
9163,807049.1789118660,111.2245,1.555432E+22,957.7452351172420,12.475271328443900,9.72145,0.0057
9164,584386.2649556610,172.09550000000000,4.09048E+21,222.5102388919820,14.136763742179700,2.5565500000000000,0.0015
9165,205731.12455143600,103.2495,7.87768E+21,216.2967530232370,446.73502146044400,4.9235500000000000,0.01
9166,75735.5877274438,174.5605,5.8732E+21,18.304168287058500,180.98809130350200,3.67075,0.0184
9167,91981.3967269626,176.3875,6.76312E+21,29.80917797571630,3.6834094671918600,4.22695,0.0183
9168,774996.9618775760,47.801500000000000,2.08744E+21,23.181951879648800,1.2836599751486900,1.30465,0.0003
9169,78108.80616710560,119.8375,1.012264E+22,322.66361859114800,17.39201895235640,6.32665,0.0355
9170,13319.87042313160,28.748500000000000,1.54924E+22,3.0251714980828400,28.836994858420800,9.68275,0.3381
9171,15413.455041680300,67.1155,1.485736E+22,10.540227869418700,550.7442859761290,9.28585,0.2788
9172,34970.35169434600,223.5705,4.96744E+21,1.3015174642177200,1.6268593212915900,3.10465,0.0313
9173,20225.53414923000,275.0165,1.383352E+22,9.08552441971145,82.74656990420410,8.64595,0.1961
9174,136301.30062078300,77.90350000000000,5.46424E+21,76.90418959694100,6.566742700457570,3.41515,0.0093
9175,17390.016737436600,245.05950000000000,5.40232E+21,53.216952402069200,94.94016890011000,3.37645,0.071
9176,93003.65147539600,275.7125,1.495528E+22,210.4020660153250,281.2224581081920,9.34705,0.0466
9177,20658.55781922720,87.21250000000000,1.162744E+22,1.448605067122290,54.63236484265840,7.26715,0.1574
9178,360661.67888196000,105.48250000000000,5.70472E+21,19.94114080173360,1.1493439126944100,3.5654500000000000,0.0038
9179,19674.332193069600,102.8145,9.6892E+21,965.0504109445900,10.316918505161500,6.05575,0.1333
9180,58843.70370258760,110.4125,5.074E+21,3.388051475096240,81.3298553720625,3.17125,0.0192
9181,13680.437930569300,251.23650000000000,2.43736E+21,28.520031444007300,16.253616183065400,1.5233500000000000,0.0199
9182,917698.4538497810,152.54950000000000,5.07688E+21,71.27709646126480,1.3783198159484000,3.17305,0.0013
9183,80223.20342878630,273.1315,9.24136E+21,36.87652591126930,3.385711900203560,5.77585,0.031
9184,265155.1093009210,86.1395,3.88888E+21,1.1565116181801200,70.05675224056250,2.43055,0.0029
9185,115957.80877260900,151.2735,1.90168E+21,1.3296887672437900,1.5597320632803200,1.18855,0.0009
9186,624740.9879015540,255.9635,4.74568E+21,100.96015298794500,10.59131781105220,2.96605,0.0017
9187,468705.4463018030,298.6225,7.5724E+21,39.623241368690300,4.7135704226363300,4.73275,0.0042
9188,145646.48234279700,20.4835,1.502872E+22,339.35167721967100,11.658696584197100,9.392950000000000,0.03
9189,501764.57903670900,202.42950000000000,2.01544E+21,148.54225069185900,1.2863228961075600,1.25965,0.0004
9190,392373.79954486100,129.3785,6.72424E+21,117.53034202653200,44.86937291847510,4.20265,0.0043
9191,42510.87068046160,118.32950000000000,1.364776E+22,174.1205378490850,1.1988090145458500,8.52985,0.0919
9192,504777.5135009470,34.374500000000000,6.7372E+21,29.117226177771600,14.000708063983100,4.21075,0.0034
9193,335505.7749988980,133.9025,1.538152E+22,4.5378485784311000,8.426553840417400,9.61345,0.0134
9194,47130.27784024220,242.8555,1.457224E+22,573.2578361071090,38.01456279182970,9.10765,0.0893
9195,974765.1639013190,51.194500000000000,4.76872E+21,14.14653244621880,399.43857159593000,2.9804500000000000,0.0012
9196,516059.7646630200,150.8965,1.317832E+22,3.3670533677169600,89.40256930660050,8.236450000000000,0.0074
9197,14050.765962943900,245.0015,9.93688E+21,134.66353165838200,2.5295892094025100,6.2105500000000000,0.1924
9198,136615.50756904100,99.4505,1.046392E+22,10.203519528198800,20.344639560479700,6.53995,0.0211
9199,42844.98548137010,164.4395,5.80552E+21,223.43438045859700,2.7030246112383400,3.6284500000000000,0.0319
9200,97118.06033832940,191.1775,9.68632E+21,82.06349326519790,31.394241878991100,6.05395,0.0271
9201,32606.185877894,247.75650000000000,3.4612E+21,346.6969331952460,5.802965652472120,2.16325,0.0186
9202,138006.6455970330,65.2885,1.204792E+22,16.074963667182800,166.01602074483000,7.52995,0.0246
9203,897222.1776728780,22.774500000000000,1.585096E+22,14.6436722473786,84.94738222381270,9.90685,0.0052
9204,35719.058251119700,178.2725,8.06344E+21,116.8826366784400,2.5104408895468000,5.03965,0.0587
9205,35424.19582616490,25.2975,5.44408E+21,3.587979888064860,12.21096538138050,3.40255,0.0353
9206,151321.2778200070,109.1365,5.31304E+21,587.2864759335260,12.152062653716800,3.32065,0.0081
9207,873574.6039721520,153.3905,7.14616E+21,8.80744622053139,21.67953685344320,4.46635,0.0022
9208,13523.83925252650,210.2885,1.258792E+22,32.85867145369220,23.60206488724140,7.86745,0.2634
9209,88206.38021366730,291.3725,1.550248E+22,266.8394273714450,65.24541532346730,9.68905,0.0512
9210,15620.682313613000,152.0275,7.28152E+21,467.5736191881130,7.090061462138870,4.55095,0.118
9211,15272.143636465400,291.60450000000000,1.401208E+22,918.8613834028570,1.3811791064123700,8.75755,0.2635
9212,40522.851680189100,297.0855,5.91208E+21,53.99455919544820,370.2115807631550,3.69505,0.0346
9213,10113.465562971200,103.16250000000000,1.360456E+22,130.99357656469200,17.68275786289040,8.50285,0.3847
9214,12667.765053446400,58.76350000000000,1.330648E+22,1.5618884019621200,53.03346461471500,8.31655,0.2996
9215,737394.6799576520,81.2385,1.008664E+22,11.348801502449400,773.6597445175440,6.30415,0.0038
9216,171909.5486192890,262.8365,1.170376E+22,714.5785902403990,9.735314813928520,7.31485,0.0191
9217,108918.08576226500,83.73250000000000,9.98296E+21,51.37478294227360,407.5210062688860,6.239350000000000,0.025
9218,134431.17666713100,77.4105,3.23656E+21,565.7831379190240,9.30143595328636,2.02285,0.004
9219,361659.6019752460,118.4165,2.84776E+21,24.668912241540300,239.91091107640500,1.7798500000000000,0.0012
9220,13819.744059013000,98.9865,4.11496E+21,2.9003472646519300,52.66838481223720,2.5718500000000000,0.0591
9221,22589.155758005600,279.2795,1.117096E+22,2.244657066997770,1.364111907653690,6.9818500000000000,0.1374
9222,351641.39963166600,246.2195,4.87816E+21,328.0575219208950,15.942264122456800,3.0488500000000000,0.0031
9223,331512.56981184300,131.6115,6.98632E+21,4.845627216837040,1.895177972611400,4.36645,0.0054
9224,23883.611600841900,37.4485,1.449592E+22,3.7346507971161000,70.63988767577400,9.05995,0.1751
9225,20012.43802519220,11.6095,1.4074E+22,202.97848187937400,1.3096341765133100,8.79625,0.2021
9226,451128.2252715860,138.2525,5.8876E+21,9.218282219459180,11.333133379399700,3.6797500000000000,0.0032
9227,164854.19386361600,73.5245,1.092904E+22,367.1554675901060,2.2727412792186100,6.83065,0.0184
9228,150764.81530154800,61.5765,1.375864E+22,3.9851988837444800,1.1685572655501600,8.599150000000000,0.0262
9229,107720.90663440900,262.7495,4.318E+21,1.5803380616672300,4.882587107123980,2.69875,0.0083
9230,646993.6228086820,156.7545,2.60152E+21,633.6508182183850,364.37619801382200,1.62595,0.0006
9231,135800.07193632200,45.249500000000000,7.126E+21,418.0709583812560,13.469454265257400,4.45375,0.0133
9232,135862.62458274900,267.0125,1.442248E+22,10.731242278124300,22.596959123518300,9.014050000000000,0.0307
9233,21305.905675427300,39.2175,1.155112E+22,703.3151944008220,2.5139115887302900,7.21945,0.1514
9234,487640.76061188300,52.7025,6.69688E+21,648.7091146460200,4.414179606589100,4.18555,0.0035
9235,28780.610364895300,259.44350000000000,3.11704E+21,373.8092122162770,361.86784991013100,1.94815,0.0172
9236,305844.0246510550,238.41850000000000,4.89544E+21,13.37673119429890,578.4289220408170,3.05965,0.0036
9237,251593.83786927200,278.2065,1.379464E+22,14.694337144324900,282.39044644121400,8.621650000000000,0.0158
9238,10678.24792539100,33.591500000000000,1.3786E+22,1.191379162726970,3.435183966062030,8.61625,0.3699
9239,14331.775614035500,204.89450000000000,2.51656E+21,124.98272806117200,15.200224419059000,1.57285,0.0208
9240,13215.9990877921,94.0565,8.27512E+21,759.3639926246100,3.4494511580250600,5.17195,0.1638
9241,873172.4006178610,112.99350000000000,6.8308E+21,10.140281233186300,2.936635198916890,4.2692500000000000,0.002
9242,583848.2731072000,140.4855,1.59748E+22,558.4059021806150,254.24358280978000,9.984250000000000,0.0081
9243,56636.96854647210,148.08350000000000,6.4132E+21,155.36385903333400,19.66753809283340,4.00825,0.0276
9244,172464.6137074250,71.75550000000000,9.03256E+21,7.344293089906540,51.838210392693100,5.64535,0.0141
9245,634599.9009812870,46.380500000000000,4.04872E+21,31.156595788909700,713.0992833645990,2.53045,0.0014
9246,20907.398640821500,198.4275,7.60552E+21,13.441570059685100,1.0623068942296100,4.753450000000000,0.0932
9247,55603.22736938660,87.0965,1.30228E+22,2.2979998711438700,2.0028572645317700,8.13925,0.0667
9248,150141.2405754140,265.4175,2.39848E+21,174.96452416760900,1.7686829937153100,1.49905,0.0018
9249,282553.050245956,126.53650000000000,6.42184E+21,1.4257717321902600,12.035108225108300,4.01365,0.0056
9250,18344.251671177300,114.3565,1.21444E+22,72.51869830481380,195.41144670821600,7.590250000000000,0.1864
9251,412382.2843217300,49.8895,3.17752E+21,85.71365210388250,41.730155208294300,1.98595,0.0013
9252,345541.3295778490,23.4705,8.20024E+21,298.43516823373700,23.488214265531100,5.1251500000000000,0.0063
9253,306125.84717197700,291.5465,3.78808E+21,1.041957487870320,67.07335033055520,2.36755,0.0024
9254,162742.13156422300,100.43650000000000,1.481416E+22,10.331181705215700,5.043708747667530,9.25885,0.0264
9255,639882.1568325590,201.24050000000000,1.13596E+22,93.89662881393520,262.45206851017200,7.09975,0.005
9256,199021.5022279330,65.4625,2.36248E+21,9.50276523085784,1.4809827498930100,1.47655,0.0013
9257,16908.30214868410,198.83350000000000,5.00344E+21,28.539739189814300,98.00539874857570,3.12715,0.0653
9258,107176.60600831300,151.3025,6.59608E+21,802.5091632720790,150.81689661759400,4.12255,0.0152
9259,46870.54463018030,98.49350000000000,1.084696E+22,7.809981407610640,245.44263231448300,6.77935,0.064
9260,371791.9652044860,173.3715,1.254184E+22,19.424506772589800,321.7732966569410,7.83865,0.0096
9261,43944.04188918090,110.90550000000000,2.15224E+21,678.0317017152460,484.33962367794700,1.34515,0.0042
9262,154632.2232249700,93.1575,5.77816E+21,10.467669451133300,223.89788957018,3.6113500000000000,0.0089
9263,17729.643374132000,37.6515,1.31164E+22,743.2758119387960,13.962076074612100,8.197750000000000,0.2106
9264,107423.67360154300,261.21250000000000,5.02792E+21,5.217350338155690,86.60640269264560,3.14245,0.0104
9265,54412.6653615445,119.57650000000000,1.50892E+22,1.1790982641340700,566.9568410844320,9.430750000000000,0.0804
9266,39201.257629516500,174.1545,1.546072E+22,3.1510115857055200,479.3469849034870,9.66295,0.1147
9267,791954.078991278,13.6685,7.79704E+21,2.455556888539860,4.671431662312870,4.87315,0.0026
9268,100762.74729014500,208.05550000000000,1.417192E+22,513.6295482315260,30.81413635333950,8.85745,0.0405
9269,363328.9468501310,33.0115,3.82552E+21,104.5803280979730,1.4830302171893800,2.39095,0.0021
9270,38752.52454410250,42.697500000000000,1.526632E+22,435.4617364143490,10.409982513712200,9.541450000000000,0.1144
9271,384857.540415743,185.2615,1.654E+21,180.3640588681260,564.2219791497350,1.03375,0.0001
9272,23157.944032250800,266.7515,1.279816E+22,9.58186394670439,6.949443045631580,7.998850000000000,0.1568
9273,216820.32946046200,111.8915,5.05816E+21,325.57421343054300,4.469407979187750,3.16135,0.0053
9274,417734.1687248780,89.6195,1.71448E+21,11.804565329094800,20.079366186298400,1.07155,0.0002
9275,441672.1344129770,276.06050000000000,1.80808E+21,63.86310059582690,2.876404768137780,1.13005,0.0003
9276,81301.7698856441,286.99350000000000,1.43476E+22,260.10577815706000,1.7264340782324500,8.96725,0.0509
9277,134741.07253444100,130.6835,6.1972E+21,8.734740357683990,9.748773943484770,3.8732500000000000,0.0112
9278,676861.7929197460,261.53150000000000,1.143592E+22,1.8257865355313500,522.9377572820950,7.14745,0.0048
9279,450920.5208756530,46.0615,4.71832E+21,160.7126269611810,207.22874649369700,2.94895,0.0023
9280,317321.8663836140,176.41650000000000,3.8716E+21,1.9149171997861900,1.7384011475572200,2.41975,0.0024
9281,12237.705564718300,121.8675,1.057192E+22,45.3680382046883,8.403302549346340,6.60745,0.2377
9282,15830.69566706440,211.6805,1.239352E+22,407.8026090580820,72.46862146063030,7.745950000000000,0.221
9283,26613.37784924620,18.3375,1.544344E+22,99.1630782946326,1.908314718732770,9.65215,0.1687
9284,290201.73193802300,138.2815,4.3468E+21,17.84226560041200,4.626472659350350,2.71675,0.0032
9285,737055.1753379340,240.8255,2.1796E+21,420.67819322951200,111.44228288759700,1.36225,0.0004
9286,185652.1572381500,86.28450000000000,6.57736E+21,453.2627193433170,73.47676040757460,4.11085,0.0088
9287,561435.6681329820,263.30050000000000,4.99624E+21,95.40035702392260,4.8189231452833200,3.12265,0.0021
9288,763659.9241361580,88.0245,5.36776E+21,63.33590784134750,206.65694264668300,3.35485,0.0017
9289,29383.261486728100,83.29750000000000,3.83704E+21,206.22912541235200,321.5511002908200,2.39815,0.0248
9290,755962.0603389210,22.8035,1.175416E+22,97.53264453695040,33.40796330797380,7.34635,0.0045
9291,87437.9566558508,104.06150000000000,7.0756E+21,1.125770852274620,8.603001527270710,4.42225,0.0204
9292,219735.38551065400,235.6345,6.88984E+21,4.211627958039900,460.8398217814260,4.306150000000000,0.0079
9293,129092.19936153500,286.5585,1.346488E+22,555.7122878958600,658.6428778530810,8.41555,0.0299
9294,123225.33287198800,181.2305,9.26584E+21,11.554469220013400,50.46031996289390,5.79115,0.0203
9295,44884.87292745980,114.15350000000000,1.422664E+22,93.57288076216930,26.912249473682000,8.89165,0.0913
9296,86836.0379960594,122.0995,1.2742E+22,9.68835402259917,174.84370469043700,7.96375,0.0417
9297,245640.51543247200,76.3375,2.7556E+21,224.20742970942500,49.76797841778930,1.7222500000000000,0.0016
9298,841588.9023429120,156.66750000000000,8.22328E+21,25.220285581992500,23.930402316070000,5.13955,0.0027
9299,66359.0255506101,244.6825,4.92712E+21,53.29052514939760,5.648719377833730,3.07945,0.0163
9300,38450.32367094810,285.8625,8.52136E+21,4.226199555441540,241.90787138455900,5.32585,0.0584
9301,14109.122364581000,225.8035,3.89608E+21,23.278232416822900,499.2867029063020,2.4350500000000000,0.0528
9302,21782.112662934300,200.7185,1.97656E+21,662.7504022559800,221.89626900242200,1.23535,0.0057
9303,55424.2723383399,99.62450000000000,7.56088E+21,13.349038942247600,26.893665569736900,4.72555,0.035
9304,305421.77726121400,38.26050000000000,8.50408E+21,4.5661481689972700,20.3727661434257,5.31505,0.0074
9305,619013.3280967260,140.83350000000000,2.64328E+21,2.077542897769760,300.5038219936660,1.65205,0.0006
9306,11420.8913501606,282.6145,3.92776E+21,1.1049687607783800,7.772307956450730,2.4548500000000000,0.0661
9307,132586.71177605600,169.5435,4.78744E+21,2.653077887918970,11.24734456352820,2.99215,0.0079
9308,20801.756100986000,195.5855,4.29928E+21,336.31791348866700,2.2292049564369500,2.68705,0.0421
9309,190064.0590865250,150.57750000000000,1.03516E+22,110.9813491419330,2.829111082671550,6.46975,0.015
9310,22977.353193606400,168.1805,6.68392E+21,3.9413953511118200,20.871324000802400,4.17745,0.0718
9311,683124.7179792930,141.90650000000000,6.76744E+21,417.49377080616400,2.4454005187581300,4.2296500000000000,0.0026
9312,94994.83658763470,265.79450000000000,8.33416E+21,245.78195818633100,246.12175317817700,5.20885,0.0231
9313,236864.51317841400,130.59650000000000,1.495816E+22,1.9672067232252700,79.22276574823830,9.34885,0.0184
9314,525170.1096404130,119.3155,1.266856E+22,1.625735914740660,3.5192490334052500,7.9178500000000000,0.0069
9315,10507.514548655500,87.4735,1.300696E+22,85.6544636559216,64.43917921241710,8.12935,0.3519
9316,38115.357714484900,144.4875,1.16692E+22,548.845363811849,1.2037879730256600,7.2932500000000000,0.0857
